"Spectra_Name","Location","Instrument","Species_Code","Genus","Species","Canopy_position","PLSR_LeafAge_days","Measurement_Date","N.mu","N.q25","N.q975","Cab.mu","Cab.q25","Cab.q975","Car.mu","Car.q25","Car.q975","Canth.mu","Canth.q25","Canth.q975","Cbrown.mu","Cbrown.q25","Cbrown.q975","Cw.mu","Cw.q25","Cw.q975","Cm.mu","Cm.q25","Cm.q975"
"BNL12177","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea",NA,"159.139700506801","20170222",2.13699243153458,2.13098091814144,2.15416164272454,68.8461017526073,68.3248114628257,70.2598389681053,25.0180735100613,23.9756231622527,28.0073518723703,5.08630149079272,4.84854079379279,5.76261296954617,0.00751924229375355,0.00506850768690526,0.0156008411593661,0.0193635814036919,0.0193060444770188,0.0195282672373825,0.0112929168700867,0.0111496044066494,0.0117186220765959
"BNL12178","PA-SLZ","HR-2014i","TERMAM","Terminalia","amazonia",NA,"136.952713148499","20170222",2.33173997545455,2.32474737674311,2.35236382378694,69.260658626858,68.784631490811,70.5723344451721,25.2260393068153,24.3534107919874,27.6928542995573,4.17948075724203,3.95605100033609,4.8482004017699,0.00333114010251926,0.00241975927732733,0.00613753820391222,0.0192112099004462,0.0191547982322069,0.0193732958169202,0.0117809021947918,0.011622448087619,0.0122679204025693
"BNL12179","PA-SLZ","HR-2014i","VIROSP","Virola","multiflora",NA,"188.337287294238","20170222",2.84964072160751,2.83178088605611,2.90257233646911,107.48342491379,106.593774150625,110.198308430747,36.4434859492355,34.4742368698458,41.8508389753519,10.3583188892805,9.86826143351415,11.7963737123462,0.0135292274057117,0.00948111094145667,0.0256640590783103,0.0361806231920412,0.0360358162360132,0.036608385355684,0.0242608705713618,0.0238930031947864,0.025320778749772
"BNL12180","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea",NA,"36.3625380595054","20170222",1.71321517863917,1.70785851697786,1.72857280962644,32.0493771384874,31.8600585578272,32.6044354799212,12.2595522645428,12.0435422638719,12.912694821782,0.473463170060666,0.413887384211427,0.649252765245289,0.00197541998628709,0.00139020333981642,0.00385964068113525,0.0252947521312332,0.0252273920398445,0.0255205285770513,0.00631666883762256,0.00614810504876143,0.00683708196532551
"BNL12181","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum","sunlit","137.921254996758","20170222",1.7190969922996,1.71512376347693,1.7305034381648,54.1752928718178,53.7618614415651,55.3283981291706,21.0117362804558,20.3546164865161,23.1045422065893,2.94667747931171,2.77967522298251,3.46541073625628,0.00383306593803666,0.00264555191393199,0.00786583584040574,0.0145472398855044,0.0145036247732577,0.0146681293009031,0.00816023903654269,0.00804268392257808,0.00847616969343213
"BNL12182","PA-SLZ","HR-2014i","TERMAM","Terminalia","amazonia",NA,"105.170505772066","20170222",1.95643433909108,1.95146533564655,1.97040153476185,52.7787945744091,52.4105804715796,53.8036711560689,19.0534314266027,18.4826960683108,20.7584082251129,2.58212864944405,2.42946102444047,3.03946316636028,0.00288476010411873,0.00199987845203187,0.00564736700571861,0.0173348266202725,0.0172786895460738,0.0174910672740317,0.00924559722683551,0.0090974586112091,0.00964396574878946
"BNL12183","PA-SLZ","HR-2014i","TERMAM","Terminalia","amazonia",NA,"55.0103702121085","20170222",2.03401338057123,2.02517985982427,2.05993472222987,25.0249126491511,24.8561127488555,25.4957299080435,10.0944043567722,9.91616789602283,10.6132345569425,0.717999923136346,0.670173328042979,0.869241736116411,0.00296755340539924,0.00206569895608415,0.00579156742573579,0.0224495610261112,0.0223702986255829,0.0226739250141733,0.0137646532842833,0.0135306318793333,0.0144651965186056
"BNL12184","PA-SLZ","HR-2014i","GUATDU","Guatteria","dumetorum",NA,"82.4972938715044","20170222",1.7741554032947,1.76960920229507,1.78592262298393,41.7785259386261,41.5001365999708,42.5549037987186,15.9963706344811,15.6587709893377,16.9398666272356,0.856223863476845,0.767218285090233,1.11627100754784,0.00211571766719308,0.00149577721188956,0.00411776346921583,0.0166699662723293,0.0166199298048828,0.0168154839655656,0.00857785691696184,0.00845572404523469,0.00892084163645496
"BNL12185","PA-SLZ","HR-2014i","MICOBO","Miconia","borealis",NA,"94.1603163850991","20170222",1.93480179015566,1.9266876408775,1.95750955169058,37.7093411492856,37.3858109849256,38.7051817361387,11.4051340188582,11.0814147493529,12.3895725113935,1.50272465326354,1.39849911883271,1.83104028333845,0.00327809473169891,0.0022629550032051,0.00649076078471046,0.0171740321095698,0.0171002566649015,0.0173871633713889,0.0148807065686542,0.0146465220031079,0.0155657849194282
"BNL12186","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea",NA,"145.834331421581","20170222",2.12147028135694,2.11209733242376,2.14783592106721,75.4784651106089,74.935092535078,77.1678636971797,30.22317147979,28.7905961788739,33.7442000845256,4.92390863677182,4.64425743174964,5.71905793343566,0.00940508050940446,0.0065366880858672,0.0183469611301154,0.0275672935577398,0.0274935077368919,0.0277969288212981,0.0139441140458246,0.0136836419399378,0.0146387265017092
"BNL12187","PA-SLZ","HR-2014i","TERMAM","Terminalia","amazonia",NA,"143.155409128618","20170222",2.2597907425348,2.25153489358105,2.28493043803069,72.0644369126416,71.5785168680342,73.5187193013479,24.8009692109711,23.770152418245,28.1156093925323,4.94864511473541,4.69180232942802,5.73630063404478,0.00393817400096384,0.00259877480858173,0.00788460450399408,0.0212294639496782,0.0211685500737595,0.0214339240232197,0.0132274727597587,0.013037053937265,0.0138198946377703
"BNL12188","PA-SLZ","HR-2014i","VOCHFE","Vochysia","ferruginea",NA,"211.026642681389","20170222",2.9568328367988,2.93640255218946,3.02048850903055,133.621217029011,132.579492141077,137.276466113377,49.2662067471247,42.6893996208886,70.4684765780009,26.0529971451597,23.6928314892218,33.8444336951884,0.0139207746391281,0.0095969245384003,0.0276052904305513,0.0380162819461336,0.0378413231371849,0.0385504285458238,0.0230186353641531,0.022623263801231,0.0242399106542947
